adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0023,validation_error,ValidationError,0.8364325220172759,1,json_object,0,15,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,980,0,14,0.0,0,"[""{\n\""record\"": \""Linus Hopper\"",\n\""type\"": \""object\"",\n\""properties\"": {\n\""name\"": {\""title\"": \""Name\"", \""type\"": \""string\""},\n\""age\"": {\""maximum\"": 120, \""minimum\"": 0, \""title\"": \""Age\"", \""type\"": \""integer\""},\n\""address\"": {\""$ref\"": \""#/$defs/Address\""},\n\""employment\"": {\""anyOf\"": [{\""$ref\"": \""#/$defs/Employment\""}, {\""type\"": \""null\""}],\n\""contacts\"": {\""items\"": {\""$ref\"": \""#/$defs/Contact\""}, \""title\"": \""Contacts\"", \""type\"": \""array\""},\n\""tags\"": {\""items\"": {\""type\"": \""string\""}, \""title\"": \""Tags\"", \""type\"": \""array\""}\n},\n\""required\"": [\""name\"", \""age\"", \""address\"", \""employment\"", \""contacts\""]\n}\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0024,validation_error,ValidationError,0.2108577890030574,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,794,0,10,0.0,0,"[""{\n\""record\"": \""56\"",\n\""type\"": \""PersonRecord\""\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0025,validation_error,ValidationError,0.23113357700640336,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name,,794,0,8,0.0,0,"[""{\n\""record\"": \""Edsger Lovelace (41)\"",\n\""type\"": \""object\""\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0026,validation_error,ValidationError,0.7053565389942378,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,928,0,11,0.0,0,"[""{\n\""record\"": \""Katherine Johnson\"",\n\""type\"": \""object\"",\n\""properties\"": {\n\""name\"": {\""title\"": \""Katherine Johnson\""},\n\""age\"": {\""maximum\"": 21},\n\""address\"": {\""description\"": \""12 Baker St, Kraków\""},\n\""employment\"": {\""anyOf\"": [{\""$ref\"": \""#/$defs/Employment\""}, {\""type\"": \""null\""}],\n\""contacts\"": {\""items\"": {\""$ref\"": \""#/$defs/Contact\""}, \""title\"": \""Contacts\"", \""type\"": \""array\""},\n\""tags\"": {\""items\"": {\""type\"": \""string\""}, \""title\"": \""Tags\"", \""type\"": \""array\""}\n},\n\""required\"": [\""name\"", \""age\"", \""address\"", \""employment\"", \""contacts\""]\n}\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0027,validation_error,ValidationError,0.314659085997846,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,801,0,9,0.0,0,"[""{\n\""record\"": \""Radia Torvalds is 49 years old and can be found at 7 Nassau St, Düsseldorf. They work at Bell Labs as a compiler architect, 27 years so far.\"",\n\""required\"": [\""record\""]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0028,validation_error,ValidationError,2.0855572019936517,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,1306,0,8,0.0,0,"[""{\n  \""record\"": \""Grace Turing\"",\n  \""type\"": \""PersonRecord\"",\n  \""address\"": {\n    \""description\"": \""A postal address; ``postcode`` is genuinely optional in the rendered prose.\"",\n    \""properties\"": {\""street\"": {\""title\"": \""Street\"", \""type\"": \""string\""}, \""city\"": {\""title\"": \""City\"", \""type\"": \""string\""}, \""postcode\"": {\""anyOf\"": [{\""type\"": \""string\""}, {\""type\"": \""null\""}], \""default\"": null, \""title\"": \""Postcode\""}},\n    \""required\"": [\""street\"", \""city\""]\n  },\n  \""contact\"": {\n    \""description\"": \""One contact method; ``phone`` is often absent.\"",\n    \""properties\"": {\""email\"": {\""title\"": \""Email\"", \""type\"": \""string\""}, \""phone\"": {\""anyOf\"": [{\""type\"": \""string\""}, {\""type\"": \""null\""}], \""default\"": null, \""title\"": \""Phone\""}},\n    \""required\"": [\""email\""]\n  },\n  \""employment\"": {\n    \""description\"": \""Current employment. The whole object is omitted for unemployed records.\"",\n    \""properties\"": {\""company\"": {\""title\"": \""Company\"", \""type\"": \""string\""}, \""role\"": {\""title\"": \""Role\"", \""type\"": \""string\""}, \""years\"": {\""maximum\"": 50, \""minimum\"": 0, \""title\"": \""Years\"", \""type\"": \""integer\""}},\n    \""required\"": [\""company\"", \""role\"", \""years\""]\n  },\n  \""description\"": \""The extraction target: nested models, an optional object, and two lists.\\n\\nDeliberately shaped like the reference benchmarks' targets - nesting, optionality and\\nrepetition are where schema-following actually breaks down, and a flat model would\\nmake every adapter look identical.\"",\n  \""properties\"": {\""name\"": {\""title\"": \""Name\"", \""type\"": \""string\""}, \""age\"": {\""maximum\"": 120, \""minimum\"": 0, \""title\"": \""Age\"", \""type\"": \""integer\""}, \""address\"": {\""$ref\"": \""#/$defs/Address\""}, \""employment\"": {\""anyOf\"": [{\""$ref\"": \""#/$defs/Employment\""}, {\""type\"": \""null\""}], \""default\"": null}, \""contacts\"": {\""items\"": {\""$ref\"": \""#/$defs/Contact\""}, \""title\"": \""Contacts\"", \""type\"": \""array\""}, \""tags\"": {\""items\"": {\""type\"": \""string\""}, \""title\"": \""Tags\"", \""type\"": \""array\""}}, \""required\"": [\""name\"", \""age\"", \""address\""]\n}""]"
sola-json-sections,"StructuredOutputAdapter(output_mode=JSON, prompt_layout=SECTIONS)",case-0029,validation_error,ValidationError,0.2030193470127415,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,781,0,11,0.0,0,"[""{\n\""record\"": \""28 this year\"",\n\""type\"": \""object\""\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0000,validation_error,ValidationError,0.8317116340040229,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment;name;tags[0];tags[1],,663,0,10,0.0,0,"[""{\n  \""record\"": \""Edsger Dijkstra, aged 57, lives at 88 Königsallee in Cupertino.\"",\n  \""name\"": \""Edsger Dijkstra\"",\n  \""age\"": 57,\n  \""address\"": {\n    \""street\"": \""Königsallee\"",\n    \""city\"": \""Cupertino\""\n  },\n  \""employment\"": {\n    \""company\"": \""Mail.Test\"",\n    \""role\"": \""Distributed-systems expert\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""edgersger.dijkstra@mail.test\"",\n      \""phone\"": \""+13 733 5104\""\n    }\n  ],\n  \""tags\"": [\n    \""distributed-systems\"",\n    \""cryptography\""\n  ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0001,validation_error,ValidationError,0.864143068989506,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,707,0,14,0.0,0,"[""{\n  \""record\"": \""Alan Hopper, aged 20, lives at 1 Infinite Loop in Osaka.\"",\n  \""name\"": \""Alan Hopper\"",\n  \""age\"": 20,\n  \""address\"": {\n    \""street\"": \""1 Infinite Loop\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""network designer\"",\n    \""years\"": 5\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""alan.hopper@post.example\"",\n      \""phone\"": \""+98 885 1034\""\n    },\n    {\n      \""email\"": \""alan.hopper1@post.example\"",\n      \""phone\"": \""+30 705 2674\""\n    }\n  ],\n  \""tags\"": [\""compilers\"", \""mathematics\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0002,validation_error,ValidationError,0.7443316999997478,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0];tags[1],,594,0,8,0.0,0,"[""{\n  \""record\"": \""Ada Hopper\"",\n  \""name\"": \""Ada Hopper\"",\n  \""age\"": 68,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""Paris\"",\n    \""postcode\"": \""08540\""\n  },\n  \""employment\"": {\n    \""company\"": \""Example Company\"",\n    \""role\"": \""Cryptography Expert\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""ada.hopper@example.com\"",\n      \""phone\"": \""8540\""\n    }\n  ],\n  \""tags\"": [\""cryptography\"", \""networking\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0003,validation_error,ValidationError,0.7367980619892478,1,json_object,0,11,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,628,0,11,0.0,0,"[""{\n  \""record\"": \""Katherine Turing\"",\n  \""name\"": \""Katherine Turing\"",\n  \""age\"": 37,\n  \""address\"": {\n    \""street\"": \""12 Baker St, Osaka\"",\n    \""city\"": \""Osaka\"",\n    \""postcode\"": \""95014\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""Research Lead\"",\n    \""years\"": 7\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""katheryn.turing@bell.com\"",\n      \""phone\"": \""95014\""\n    }\n  ],\n  \""tags\"": [\""networking\"", \""distributed-systems\"", \""cryptography\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0004,validation_error,ValidationError,0.7429874030058272,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name,,644,0,10,0.0,0,"[""{\n  \""record\"": \""Katherine Torvalds, aged 40, lives at 12 Baker St in London.\"",\n  \""name\"": \""Katherine Torvalds\"",\n  \""age\"": 40,\n  \""address\"": {\n    \""street\"": \""12 Baker St\"",\n    \""city\"": \""London\""\n  },\n  \""employment\"": {\n    \""company\"": \""Sun Micro\"",\n    \""role\"": \""Compiler Architect\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""katherine.torvalds@example.com\"",\n      \""phone\"": \""+69 468 5533\""\n    }\n  ],\n  \""tags\"": [\""computer science\"", \""software engineering\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0005,validation_error,ValidationError,0.7711957970168442,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment;name;tags[0];tags[1],,608,0,6,0.0,0,"[""{\n  \""record\"": \""Linus Liskov\"",\n  \""name\"": \""Linus Liskov\"",\n  \""age\"": 32,\n  \""address\"": {\n    \""street\"": \""5 Rue Lafayette\"",\n    \""city\"": \""Kraków\"",\n    \""postcode\"": \""PL001-000\""\n  },\n  \""employment\"": {\n    \""company\"": \""University of Warsaw\"",\n    \""role\"": \""Professor\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""linus.liskov@example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\n    \""mathematics\"",\n    \""cryptography\""\n  ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0006,validation_error,ValidationError,0.6936340410029516,1,json_object,0,13,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1];tags[2],,627,0,12,0.0,0,"[""{\n  \""record\"": \""Grace Perlman\"",\n  \""name\"": \""grace.perlman@example.com\"",\n  \""age\"": 25,\n  \""address\"": {\n    \""street\"": \""Infinite Loop\"",\n    \""city\"": \""Osaka\""\n  },\n  \""employment\"": {\n    \""company\"": \""Bell Labs\"",\n    \""role\"": \""Compiler Architect\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""grace.perlman@example.com\"",\n      \""phone\"": \""+26 847 7783\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""mathematics\"", \""networking\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0007,validation_error,ValidationError,0.7031868039921392,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,619,0,10,0.0,0,"[""{\n  \""record\"": \""Barbara Turing\"",\n  \""name\"": \""Barbara Turing\"",\n  \""age\"": 26,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""London\"",\n    \""postcode\"": \""08540\""\n  },\n  \""employment\"": {\n    \""company\"": \""Naval Systems\"",\n    \""role\"": \""Staff Engineer\"",\n    \""years\"": 3\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""Barbara.Turing@navalsystems.com\"",\n      \""phone\"": \""08540\""\n    }\n  ],\n  \""tags\"": [\""networking\"", \""distributed-systems\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0008,validation_error,ValidationError,0.7732048080069944,1,json_object,0,8,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name,,608,0,7,0.0,0,"[""{\n  \""record\"": \""21 this year\"",\n  \""name\"": \""Katherine Liskov\"",\n  \""age\"": 21,\n  \""address\"": {\n    \""street\"": \""5 Rue Lafayette\"",\n    \""city\"": \""Paris\"",\n    \""postcode\"": \""5 Rue Lafayette\""\n  },\n  \""employment\"": {\n    \""company\"": \""Sun Micro\"",\n    \""role\"": \""research lead\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""katheryna.liskov@sunmicro.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""person\"", \""research\"", \""lead\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0009,validation_error,ValidationError,0.9583749849989545,1,json_object,0,10,0.0,False,,address.city;address.postcode;address.street;age;employment.company;employment.role;employment.years;name;tags[0];tags[1],,673,0,10,0.0,0,"[""{\n  \""record\"": \""Radia Liskov is 66 years old and can be found at 7 Nassau St, Cupertino. The postcode is 08540. They work at Analytical Engines Ltd as a compiler architect, 18 years so far.\"",\n  \""name\"": \""Radia Liskov\"",\n  \""age\"": 66,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""Cupertino\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""Compiler Architect\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""radia.liskov@analyticalengines.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\n    \""distributed-systems\"",\n    \""mathematics\""\n  ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0010,validation_error,ValidationError,0.6369078370044008,1,json_object,0,14,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;contacts[1].email;contacts[1].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,653,0,13,0.0,0,"[""{\n  \""record\"": \""Ada Dijkstra\"",\n  \""name\"": \""Ada Dijkstra\"",\n  \""age\"": 66,\n  \""address\"": {\n    \""street\"": \""88 Königsallee\"",\n    \""city\"": \""Kraków\""\n  },\n  \""employment\"": {\n    \""company\"": \""Analytical Engines Ltd\"",\n    \""role\"": \""network designer\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""ada.dijkstra1@example.com\"",\n      \""phone\"": \""+96 469 1730\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""compilers\""]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0011,validation_error,ValidationError,0.7316189790144563,1,json_object,0,9,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment;name;tags[0],,637,0,8,0.0,0,"[""{\n  \""record\"": \""Radia Perlman — 23 this year — resides at 7 Nassau St in Cupertino.\"",\n  \""name\"": \""Radia Perlman\"",\n  \""age\"": 23,\n  \""address\"": {\n    \""street\"": \""7 Nassau St\"",\n    \""city\"": \""Cupertino\""\n  },\n  \""employment\"": {\n    \""company\"": \""Distributed-systems\"",\n    \""role\"": \""Distributed-systems\""\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""radia.perlman@mail.test\"",\n      \""phone\"": \""+39 245 2485\""\n    }\n  ],\n  \""tags\"": [\n    \""distributed-systems\""\n  ]\n}""]"
sola-jsonish-sections,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS)",case-0012,validation_error,ValidationError,1.3228855180204846,1,json_object,0,12,0.0,False,,address.city;address.postcode;address.street;age;contacts[0].email;contacts[0].phone;employment.company;employment.role;employment.years;name;tags[0];tags[1],,695,0,10,0.0,0,"[""{\n  \""record\"": \""Radia Torvalds, aged 89, lives at 12 Baker St in Düsseldorf. Contact: radia.torvalds@post.example. They work at Xerox PARC as a compiler architect, 21 years so far.\"",\n  \""name\"": \""Radia Torvalds\"",\n  \""age\"": 89,\n  \""address\"": {\n    \""street\"": \""12 Baker St\"",\n    \""city\"": \""Düsseldorf\"",\n    \""postcode\"": \""Düsseldorf, DE 02401\""\n  },\n  \""employment\"": {\n    \""company\"": \""Xerox PARC\"",\n    \""role\"": \""Compiler Architect\"",\n    \""years\"": 21\n  },\n  \""contacts\"": [\n    {\n      \""email\"": \""radia.torvalds@post.example.com\"",\n      \""phone\"": \""555-123-4567\""\n    }\n  ],\n  \""tags\"": [\""distributed-systems\"", \""cryptography\""]\n}""]"
