adapter,adapter_config,case_id,outcome,error_class,wall_s,lm_calls,response_format_sent,matched,total,ratio,exact,wrong,missing,spurious,total_tokens,recall_matched,recall_total,recall,invented,replies
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0016,ok,,8.47980378504144,1,json_object,5,56,0.0893,False,ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN,,,2072,1,2,0.5,50,"[""{\n  \""PII\"": {\n    \""ACCOUNTNAME\"": \""Personal Loan Account\"",\n    \""ACCOUNTNUMBER\"": \""232\"",\n    \""AGE\"": \""25\"",\n    \""AMOUNT\"": \""5000.00\"",\n    \""BIC\"": \""9999999999999999\"",\n    \""BITCOINADDRESS\"": \""\"",\n    \""BUILDINGNUMBER\"": \""1234567890\"",\n    \""CITY\"": \""New York\"",\n    \""COMPANYNAME\"": \""Financial Services Corporation\"",\n    \""COUNTY\"": \""New York\"",\n    \""CREDITCARDCVV\"": \""John Doe\"",\n    \""CREDITCARDISSUER\"": \""Financial Services Corporation\"",\n    \""CREDITCARDNUMBER\"": \""1234567890\"",\n    \""CURRENCY\"": \""USD\"",\n    \""CURRENCYCODE\"": \""USD\"",\n    \""CURRENCYNAME\"": \""United States Dollar\"",\n    \""CURRENCYSYMBOL\"": \""\"",\n    \""DATE\"": \""2023-04-01\"",\n    \""DOB\"": \""1990-04-01\"",\n    \""EMAIL\"": \""johndoe@financialservicescorp.com\"",\n    \""ETHEREUMADDRESS\"": \""1234567890.1234567890\"",\n    \""EYECOLOR\"": \""blue\"",\n    \""FIRSTNAME\"": \""John\"",\n    \""GENDER\"": \""Male\"",\n    \""HEIGHT\"": \""175\"",\n    \""IBAN\"": \""9999999999999999\"",\n    \""IP\"": \""203.235.28.232\"",\n    \""IPV4\"": \""\"",\n    \""IPV6\"": \""\"",\n    \""JOBAREA\"": \""Personal Finance\"",\n    \""JOBTITLE\"": \""Financial Analyst\"",\n    \""JOBTYPE\"": \""Full-time\"",\n    \""LASTNAME\"": \""Doe\"",\n    \""LITECOINADDRESS\"": \""1234567890.1234567890\"",\n    \""MAC\"": \""Apple\"",\n    \""MASKEDNUMBER\"": \""1234567890\"",\n    \""MIDDLENAME\"": \""John\"",\n    \""NEARBYGPSCOORDINATE\"": \""40.7128,-74.0060\"",\n    \""ORDINALDIRECTION\"": \""North\"",\n    \""PASSWORD\"": \""Secure123\"",\n    \""PHONEIMEI\"": \""1234567890\"",\n    \""PHONENUMBER\"": \""1234567890\"",\n    \""PIN\"": \""1234567890\"",\n    \""PREFIX\"": \""Personal Loan\"",\n    \""SECONDARYADDRESS\"": \""1234567890.1234567890\"",\n    \""STATE\"": \""New York\"",\n    \""STREET\"": \""1234567890.1234567890\"",\n    \""TIME\"": \""14:00\"",\n    \""URL\"": \""https://financialservicescorp.com\"",\n    \""USERAGENT\"": \""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36\"",\n    \""USERNAME\"": \""johndoe\"",\n    \""VEHICLEVIN\"": \""1234567890.1234567890\"",\n    \""VEHICLEVRM\"": \""Financial Services Corporation\"",\n    \""ZIPCODE""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0017,ok,,1.4070017989724874,1,json_object,47,56,0.8393,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;FIRSTNAME;IPV4;JOBTITLE;URL,,,999,0,4,0.0,5,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Pinkie\"",\n    \""ACCOUNTNUMBER\"": \""197.30.116.133\"",\n    \""AGE\"": \""197.30.116.133\"",\n    \""AMOUNT\"": \""1000.00\"",\n    \""BIC\"": \""Pinkie\"",\n    \""BITCOINADDRESS\"": \""0x9c4e757b7b7777777777777777777777777777777""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0018,ok,,8.440177252981812,1,json_object,49,56,0.875,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;ETHEREUMADDRESS;ZIPCODE,,,2097,0,2,0.0,5,"[""{\n  \""ACCOUNTNAME\"": \""public_health_initiative\"",\n  \""ACCOUNTNUMBER\"": \""11135\"",\n  \""AGE\"": \""25\"",\n  \""AMOUNT\"": \""10000\"",\n  \""BIC\"": \""0xb6eff78cdfb6ba3d9f4feec4d1ece33fdf8bcedc\"",\n  \""BITCOINADDRESS\"": \""0x7f8b78678b78678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678678b8678""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0019,ok,,1.0678128119907342,1,json_object,49,56,0.875,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;COUNTY;USERAGENT;USERNAME,,,1021,0,3,0.0,4,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Warwickshire\"",\n    \""ACCOUNTNUMBER\"": \""1234567890\"",\n    \""AGE\"": \""25\"",\n    \""AMOUNT\"": \""10000.00\"",\n    \""BIC\"": \""0000000000000000000000000000000""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0020,validation_error,ValidationError,7.545879464945756,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,1968,0,2,0.0,0,"[""{\n  \""pii\"": \""3232323\"",\n  \""ACCOUNTNAME\"": \""Tala 323k\"",\n  \""ACCOUNTNUMBER\"": \""323\"",\n  \""AGE\"": \""32\"",\n  \""AMOUNT\"": \""323000\"",\n  \""BIC\"": \""3232323\"",\n  \""BITCOINADDRESS\"": \""\"",\n  \""BUILDINGNUMBER\"": \""323\"",\n  \""CITY\"": \""Tala\"",\n  \""COMPANYNAME\"": \""Tala 323k\"",\n  \""COUNTY\"": \""Tala\"",\n  \""CREDITCARDCVV\"": \""\"",\n  \""CREDITCARDISSUER\"": \""\"",\n  \""CREDITCARDNUMBER\"": \""\"",\n  \""CURRENCY\"": \""Tala 323k\"",\n  \""CURRENCYCODE\"": \""\"",\n  \""CURRENCYNAME\"": \""Tala 323k\"",\n  \""CURRENCYSYMBOL\"": \""\"",\n  \""DATE\"": \""2023-01-01\"",\n  \""DOB\"": \""1992-01-01\"",\n  \""EMAIL\"": \""info@tala323k.com\"",\n  \""ETHEREUMADDRESS\"": \""\"",\n  \""EYECOLOR\"": \""blue\"",\n  \""FIRSTNAME\"": \""John\"",\n  \""GENDER\"": \""Male\"",\n  \""HEIGHT\"": \""175\"",\n  \""IBAN\"": \""323232323232323\"",\n  \""IP\"": \""192.168.1.1\"",\n  \""IPV4\"": \""192.168.1.1\"",\n  \""IPV6\"": \""192.168.1.1\"",\n  \""JOBAREA\"": \""PR Services\"",\n  \""JOBTITLE\"": \""PR Specialist\"",\n  \""JOBTYPE\"": \""Full-time\"",\n  \""LASTNAME\"": \""Smith\"",\n  \""LITECOINADDRESS\"": \""\"",\n  \""MIDDLENAME\"": \""John\"",\n  \""NEARBYGPSCOORDINATE\"": \""\"",\n  \""ORDINALDIRECTION\"": \""\"",\n  \""PASSWORD\"": \""password123\"",\n  \""PHONEIMEI\"": \""1234567890\"",\n  \""PHONENUMBER\"": \""1234567890\"",\n  \""PIN\"": \""1234567890\"",\n  \""PREFIX\"": \""Tala 323k\"",\n  \""SECONDARYADDRESS\"": \""\"",\n  \""SEX\"": \""Male\"",\n  \""SSN\"": \""1234567890\"",\n  \""STATE\"": \""California\"",\n  \""STREET\"": \""123 Main St\"",\n  \""TIME\"": \""12:00 PM\"",\n  \""URL\"": \""\"",\n  \""USERAGENT\"": \""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36\"",\n  \""USERNAME\"": \""John Smith\"",\n  \""VEHICLEVIN\"": \""Tala 323k\"",\n  \""VEHICLEVRM\"": \""Tala 323k\"",\n  \""ZIPCODE\"": \""94701\""\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0021,ok,,5.493132003000937,1,json_object,3,56,0.0536,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DOB;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,1747,2,2,1.0,53,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Sister_Hand31@yahoo.com\"",\n    \""ACCOUNTNUMBER\"": \""8\"",\n    \""AGE\"": \""8\"",\n    \""AMOUNT\"": \""\"",\n    \""BIC\"": \""\"",\n    \""BITCOINADDRESS\"": \""\"",\n    \""BUILDINGNUMBER\"": \""\"",\n    \""CITY\"": \""Unknown\"",\n    \""COMPANYNAME\"": \""Unknown\"",\n    \""COUNTY\"": \""Unknown\"",\n    \""CREDITCARDCVV\"": \""\"",\n    \""CREDITCARDISSUER\"": \""\"",\n    \""CREDITCARDNUMBER\"": \""\"",\n    \""CURRENCY\"": \""Unknown\"",\n    \""CURRENCYCODE\"": \""Unknown\"",\n    \""CURRENCYNAME\"": \""Unknown\"",\n    \""CURRENCYSYMBOL\"": \""Unknown\"",\n    \""DATE\"": \""8th August\"",\n    \""DOB\"": \""Unknown\"",\n    \""EMAIL\"": \""Sister_Hand31@yahoo.com\"",\n    \""ETHEREUMADDRESS\"": \""\"",\n    \""EYECOLOR\"": \""\"",\n    \""FIRSTNAME\"": \""Everyone\"",\n    \""GENDER\"": \""Unknown\"",\n    \""HEIGHT\"": \""Unknown\"",\n    \""IBAN\"": \""\"",\n    \""IP\"": \""Unknown\"",\n    \""IPV4\"": \""\"",\n    \""IPV6\"": \""\"",\n    \""JOBAREA\"": \""Virtual Mindfulness Therapy\"",\n    \""JOBTITLE\"": \""Mindfulness Therapist\"",\n    \""JOBTYPE\"": \""Remote\"",\n    \""LASTNAME\"": \""Therapy\"",\n    \""LITECOINADDRESS\"": \""\"",\n    \""MACC\"": \""Unknown\"",\n    \""MASKEDNUMBER\"": \""\"",\n    \""MIDDLENAME\"": \""Sister_Hand31\"",\n    \""NEARBYGPSCOORDINATE\"": \""\"",\n    \""ORDINALDIRECTION\"": \""\"",\n    \""PASSWORD\"": \""\"",\n    \""PHONEIMEI\"": \""Unknown\"",\n    \""PHONENUMBER\"": \""Unknown\"",\n    \""PIN\"": \""\"",\n    \""PREFIX\"": \""\"",\n    \""SECONDARYADDRESS\"": \""\"",\n    \""SEX\"": \""Unknown\"",\n    \""SSN\"": \""Unknown\"",\n    \""STATE\"": \""Unknown\"",\n    \""STREET\"": \""Unknown\"",\n    \""TIME\"": \""8th August\"",\n    \""URL\"": \""Unknown\"",\n    \""USERAGENT\"": \""Unknown\"",\n    \""USERNAME\"": \""Unknown\"",\n    \""VEHICLEVIN\"": \""Unknown\"",\n    \""VEHICLEVRM\"": \""Unknown\"",\n    \""ZIPCODE\"": \""Unknown\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0022,ok,,7.236752757977229,1,json_object,1,56,0.0179,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,,1946,0,2,0.0,53,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""We\"",\n    \""ACCOUNTNUMBER\"": \""36.435\"",\n    \""AGE\"": \""54.5464\"",\n    \""AMOUNT\"": \""0\"",\n    \""BIC\"": \""36.435464\"",\n    \""BITCOINADDRESS\"": \""0x36.435464\"",\n    \""BUILDINGNUMBER\"": \""54.5464\"",\n    \""CITY\"": \""Northeast\"",\n    \""COMPANYNAME\"": \""Charting the spread of the disease\"",\n    \""COUNTY\"": \""Unknown\"",\n    \""CREDITCARDCVV\"": \""Unknown\"",\n    \""CREDITCARDISSUER\"": \""Unknown\"",\n    \""CREDITCARDNUMBER\"": \""36.435464\"",\n    \""CURRENCY\"": \""Unknown\"",\n    \""CURRENCYCODE\"": \""Unknown\"",\n    \""CURRENCYNAME\"": \""Unknown\"",\n    \""CURRENCYSYMBOL\"": \""Unknown\"",\n    \""DATE\"": \""2023-10-01\"",\n    \""DOB\"": \""1990-01-01\"",\n    \""EMAIL\"": \""unknown@example.com\"",\n    \""ETHEREUMADDRESS\"": \""unknown@example.com\"",\n    \""EYECOLOR\"": \""unknown\"",\n    \""FIRSTNAME\"": \""Charting\"",\n    \""GENDER\"": \""Unknown\"",\n    \""HEIGHT\"": \""Unknown\"",\n    \""IBAN\"": \""Unknown\"",\n    \""IP\"": \""192.168.1.1\"",\n    \""IPV4\"": \""192.168.1.1\"",\n    \""IPV6\"": \""192.168.1.1\"",\n    \""JOBAREA\"": \""Spread of the disease\"",\n    \""JOBTITLE\"": \""Charting the spread of the disease\"",\n    \""JOBTYPE\"": \""Unknown\"",\n    \""LASTNAME\"": \""Charting\"",\n    \""LITECOINADDRESS\"": \""unknown@example.com\"",\n    \""MACC\"": \""Unknown\"",\n    \""MASKEDNUMBER\"": \""36.435464\"",\n    \""MIDDLENAME\"": \""Charting\"",\n    \""NEARBYGPSCOORDINATE\"": \""36.435,54.546\"",\n    \""ORDINALDIRECTION\"": \""Unknown\"",\n    \""PASSWORD\"": \""unknown\"",\n    \""PHONEIMEI\"": \""unknown\"",\n    \""PHONENUMBER\"": \""unknown\"",\n    \""PIN\"": \""unknown\"",\n    \""PREFIX\"": \""Charting\"",\n    \""SECONDARYADDRESS\"": \""unknown@example.com\"",\n    \""SEX\"": \""Unknown\"",\n    \""SSN\"": \""Unknown\"",\n    \""STATE\"": \""Unknown\"",\n    \""STREET\"": \""unknown\"",\n    \""TIME\"": \""2023-10-01 00:00:00\"",\n    \""URL\"": \""unknown\"",\n    \""USERAGENT\"": \""unknown\"",\n    \""USERNAME\"": \""Charting\"",\n    \""VEHICLEVIN\"": \""36.435464\"",\n    \""VEHICLEVRM\"": \""unknown\"",\n    \""ZIPCODE\"": \""12345\""\n  }\n}""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0023,ok,,8.397059468959924,1,json_object,49,56,0.875,False,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;IPV4;USERNAME,,,2098,0,2,0.0,5,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Porter9\"",\n    \""ACCOUNTNUMBER\"": \""9\"",\n    \""AGE\"": \""Sophomore\"",\n    \""AMOUNT\"": \""volunteer\"",\n    \""BIC\"": \""123-456-7890\"",\n    \""BITCOINADDRESS\"": \""0x9c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7c7""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0024,ok,,8.411142277007457,1,json_object,8,56,0.1429,False,ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL,,,2062,1,3,0.3333,46,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Personal Loan Account\"",\n    \""ACCOUNTNUMBER\"": \""1234567890\"",\n    \""AGE\"": \""25\"",\n    \""AMOUNT\"": \""10000.00\"",\n    \""BIC\"": \""1234567890123456789\"",\n    \""BITCOINADDRESS\"": \""0x1234567890123456789\"",\n    \""BUILDINGNUMBER\"": \""1234567890123456789\"",\n    \""CITY\"": \""New York\"",\n    \""COMPANYNAME\"": \""Fashion Forward Designs\"",\n    \""COUNTY\"": \""Manhattan\"",\n    \""CREDITCARDCVV\"": \""1234567890123456789\"",\n    \""CREDITCARDISSUER\"": \""Visa\"",\n    \""CREDITCARDNUMBER\"": \""1234567890123456789\"",\n    \""CURRENCY\"": \""USD\"",\n    \""CURRENCYCODE\"": \""USD\"",\n    \""CURRENCYNAME\"": \""United States Dollar\"",\n    \""CURRENCYSYMBOL\"": \""USD\"",\n    \""DATE\"": \""2023-01-01\"",\n    \""DOB\"": \""1990-01-01\"",\n    \""EMAIL\"": \""info@fashionforwarddesigns.com\"",\n    \""ETHEREUMADDRESS\"": \""1234567890123456789\"",\n    \""EYECOLOR\"": \""Blue\"",\n    \""FIRSTNAME\"": \""Jessica\"",\n    \""GENDER\"": \""Female\"",\n    \""HEIGHT\"": \""170\"",\n    \""IBAN\"": \""1234567890123456789\"",\n    \""IP\"": \""1.84.252.198\"",\n    \""IPV4\"": \""1.84.252.198\"",\n    \""IPV6\"": \""1.84.252.198\"",\n    \""JOBAREA\"": \""Designer\"",\n    \""JOBTITLE\"": \""Fashion Designer\"",\n    \""JOBTYPE\"": \""Full-time\"",\n    \""LASTNAME\"": \""Smith\"",\n    \""LITECOINADDRESS\"": \""1234567890123456789\"",\n    \""MIDDLENAME\"": \""Jessica\"",\n    \""NEARBYGPSCOORDINATE\"": \""40.7128,-74.0060\"",\n    \""ORDINALDIRECTION\"": \""North\"",\n    \""PASSWORD\"": \""Secure123\"",\n    \""PHONEIMEI\"": \""1234567890123456789\"",\n    \""PHONENUMBER\"": \""1234567890123456789\"",\n    \""PIN\"": \""1234567890123456789\"",\n    \""PREFIX\"": \""J.F.\"",\n    \""SECONDARYADDRESS\"": \""1234567890123456789\"",\n    \""SEX\"": \""Female\"",\n    \""SSN\"": \""1234567890123456789\"",\n    \""STATE\"": \""New York\"",\n    \""STREET\"": \""123 Main St\"",\n    \""TIME\"": \""10:00 AM\"",\n    \""URL\"": \""https://www.fashionforwarddesigns.com\"",\n    \""USERAGENT\"": \""Mozilla/5.0 (Windows NT 10.0; Win64;""]"
sola-jsonish-rescue,"StructuredOutputAdapter(output_mode=JSONISH, prompt_layout=SECTIONS, parse_config=ParseConfig())",pii-0025,validation_error,ValidationError,8.364093355019577,1,json_object,0,56,0.0,False,,ACCOUNTNAME;ACCOUNTNUMBER;AGE;AMOUNT;BIC;BITCOINADDRESS;BUILDINGNUMBER;CITY;COMPANYNAME;COUNTY;CREDITCARDCVV;CREDITCARDISSUER;CREDITCARDNUMBER;CURRENCY;CURRENCYCODE;CURRENCYNAME;CURRENCYSYMBOL;DATE;DOB;EMAIL;ETHEREUMADDRESS;EYECOLOR;FIRSTNAME;GENDER;HEIGHT;IBAN;IP;IPV4;IPV6;JOBAREA;JOBTITLE;JOBTYPE;LASTNAME;LITECOINADDRESS;MAC;MASKEDNUMBER;MIDDLENAME;NEARBYGPSCOORDINATE;ORDINALDIRECTION;PASSWORD;PHONEIMEI;PHONENUMBER;PIN;PREFIX;SECONDARYADDRESS;SEX;SSN;STATE;STREET;TIME;URL;USERAGENT;USERNAME;VEHICLEVIN;VEHICLEVRM;ZIPCODE,,2078,0,4,0.0,0,"[""{\n  \""pii\"": {\n    \""ACCOUNTNAME\"": \""Androgen Depot\"",\n    \""ACCOUNTNUMBER\"": \""1234567890\"",\n    \""AGE\"": 53,\n    \""AMOUNT\"": \""1000.00\"",\n    \""BIC\"": \""61:b4:f1:9b:0d:1f\"",\n    \""BITCOINADDRESS\"": \""\"",\n    \""BUILDINGNUMBER\"": \""1234\"",\n    \""CITY\"": \""New York\"",\n    \""COMPANYNAME\"": \""Androgen Depot\"",\n    \""COUNTY\"": \""New York\"",\n    \""CREDITCARDCVV\"": \""\"",\n    \""CREDITCARDISSUER\"": \""\"",\n    \""CREDITCARDNUMBER\"": \""1234567890\"",\n    \""CURRENCY\"": \""USD\"",\n    \""CURRENCYCODE\"": \""USD\"",\n    \""CURRENCYNAME\"": \""United States Dollar\"",\n    \""CURRENCYSYMBOL\"": \""\"",\n    \""DATE\"": \""2023-10-01\"",\n    \""DOB\"": \""1990-01-01\"",\n    \""EMAIL\"": \""example@example.com\"",\n    \""ETHEREUMADDRESS\"": \""1234567890.xyz\"",\n    \""EYECOLOR\"": \""blue\"",\n    \""FIRSTNAME\"": \""Androgen\"",\n    \""GENDER\"": \""Androgen\"",\n    \""HEIGHT\"": \""5'6\"",\n    \""IBAN\"": \""1234567890.1234567890\"",\n    \""IP\"": \""192.168.1.1\"",\n    \""IPV4\"": \""192.168.1.1\"",\n    \""IPV6\"": \""192.168.1.1\"",\n    \""JOBAREA\"": \""Androgen Depot\"",\n    \""JOBTITLE\"": \""Androgen Depot Manager\"",\n    \""JOBTYPE\"": \""Full-Time\"",\n    \""LASTNAME\"": \""Smith\"",\n    \""LITECOINADDRESS\"": \""1234567890.xyz\"",\n    \""MIDDLENAME\"": \""Androgen\"",\n    \""NEARBYGPSCOORDINATE\"": \""40.7128,-74.0060\"",\n    \""ORDINALDIRECTION\"": \""North\"",\n    \""PASSWORD\"": \""1234567890\"",\n    \""PHONEIMEI\"": \""123-456-7890\"",\n    \""PHONENUMBER\"": \""123-456-7890\"",\n    \""PIN\"": \""1234567890\"",\n    \""PREFIX\"": \""Androgen Depot\"",\n    \""SECONDARYADDRESS\"": \""\"",\n    \""SEX\"": \""Androgen\"",\n    \""SSN\"": \""1234567890\"",\n    \""STATE\"": \""New York\"",\n    \""STREET\"": \""1234567890\"",\n    \""TIME\"": \""2:16 AM\"",\n    \""URL\"": \""\"",\n    \""USERAGENT\"": \""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36\"",\n    \""USERNAME\"": \""Androgen Depot Administrator\"",\n    \""VEHICLEVIN\"": \""Androgen Depot 1234567890\"",\n    \""VEHICLEVRM\"": \""Androgen Depot\"",\n    \""ZIPCODE\"": \""1234567890\""\n  }\n}""]"
